timestamp,sD,w_diamante_raw,retD_btc
2023-01-22 04:00:00+00:00,1.0,1.0,0.0063031073383006
2023-01-22 08:00:00+00:00,1.0,1.0,-0.0051673503473145
2023-01-22 12:00:00+00:00,1.0,1.0,0.0007235251479866
2023-01-22 16:00:00+00:00,1.0,1.0,-0.0031543596189321
2023-01-22 20:00:00+00:00,1.0,1.0,-0.0004471447212937
2023-01-23 00:00:00+00:00,1.0,0.9943247416002324,-0.0023010075383755
2023-01-23 04:00:00+00:00,1.0,0.949208969525108,0.0014179464446084
2023-01-23 08:00:00+00:00,1.0,0.9314698983002294,0.0092249751670878
2023-01-23 12:00:00+00:00,1.0,0.9039104770276402,-0.0018619282397837
2023-01-23 16:00:00+00:00,1.0,0.866388660556316,-0.002703169738848
2023-01-23 20:00:00+00:00,1.0,0.843989643807377,0.0052301750790468
2023-01-24 00:00:00+00:00,1.0,0.8396387723237725,0.0072408588139445
2023-01-24 04:00:00+00:00,1.0,0.82574921901581,-0.0010961054895389
2023-01-24 08:00:00+00:00,1.0,0.790021213767968,-0.0060993857676082
2023-01-24 12:00:00+00:00,1.0,0.7566379544748996,0.0006576251571515
2023-01-24 16:00:00+00:00,1.0,0.7347306067559074,0.0039222253330228
2023-01-24 20:00:00+00:00,1.0,0.6624828451134168,-0.0169286036975256
2023-01-25 00:00:00+00:00,1.0,0.6006621414991573,0.0005320114939226
2023-01-25 04:00:00+00:00,1.0,0.5551382869090398,0.0031700564365437
2023-01-25 08:00:00+00:00,1.0,0.49939903278262965,-0.0051869014669219
2023-01-25 12:00:00+00:00,1.0,0.44792740591693975,-0.0009633983844822
2023-01-25 16:00:00+00:00,1.0,0.42466169150357164,0.0076906994009386
2023-01-25 20:00:00+00:00,1.0,0.44032427994901935,0.0133593037741539
2023-01-26 00:00:00+00:00,1.0,0.4591232696730322,0.0035132315527148
2023-01-26 04:00:00+00:00,1.0,0.4497907634545077,-0.0071151179397799
2023-01-26 08:00:00+00:00,1.0,0.4414373822095001,0.0010235427902707
2023-01-26 12:00:00+00:00,1.0,0.42695479784292933,-0.0014295810635961
2023-01-26 16:00:00+00:00,1.0,0.42545006208236524,0.0048153561778196
2023-01-26 20:00:00+00:00,1.0,0.41371587863842335,-0.002428648955113
2023-01-27 00:00:00+00:00,1.0,0.370559710539009,-0.0106511529081128
2023-01-27 04:00:00+00:00,1.0,0.3707959517302594,0.0134545317199314
2023-01-27 08:00:00+00:00,1.0,0.3562123615934211,-0.0040856956018103
2023-01-27 12:00:00+00:00,1.0,0.33276062324676875,-0.0031020806001387
2023-01-27 16:00:00+00:00,1.0,0.35368166955915825,0.0150366258316214
2023-01-27 20:00:00+00:00,1.0,0.3455039449876581,-0.0076440954565879
2023-01-28 00:00:00+00:00,1.0,0.3408959927509337,0.0017060431715156
2023-01-28 04:00:00+00:00,1.0,0.31908539014845677,-0.0053672409258285
2023-01-28 08:00:00+00:00,1.0,0.2972682413537613,-0.0006015112153788
2023-01-28 12:00:00+00:00,1.0,0.281576442447126,0.0015035951373167
2023-01-28 16:00:00+00:00,1.0,0.2697787857925602,0.0011006913106221
2023-01-28 20:00:00+00:00,1.0,0.2556809401861935,-0.0008481587489268
2023-01-29 00:00:00+00:00,1.0,0.2634939206388245,0.0075139235227166
2023-01-29 04:00:00+00:00,1.0,0.2689563124101304,0.0005079434069981
2023-01-29 08:00:00+00:00,1.0,0.2988856393217459,0.0098003132307677
2023-01-29 12:00:00+00:00,1.0,0.33220600372483144,0.0041842468483708
2023-01-29 16:00:00+00:00,1.0,0.4017153473779054,0.0159736288919356
2023-01-29 20:00:00+00:00,1.0,0.43464136481973215,-0.0065501982461967
2023-01-30 00:00:00+00:00,1.0,0.45193346499182674,-0.0018241505404235
2023-01-30 04:00:00+00:00,1.0,0.45505536640367444,-0.0023784292748448
2023-01-30 08:00:00+00:00,1.0,0.3848456701094679,-0.0240718798867065
2023-01-30 12:00:00+00:00,1.0,0.33864708719931463,0.0047194255576912
2023-01-30 16:00:00+00:00,1.0,0.2504982381537438,-0.0171899258237018
2023-01-30 20:00:00+00:00,1.0,0.18323649825648958,0.0019649486164619
2023-01-31 00:00:00+00:00,1.0,0.12771185123221745,-4.29181166128334e-05
2023-01-31 04:00:00+00:00,1.0,0.09857207638807897,0.0058883555524411
2023-01-31 08:00:00+00:00,0.0,0.0612292617786693,-0.0047061845682949
2023-01-31 12:00:00+00:00,0.0,0.06295135806246908,0.0115124700562914
2023-01-31 16:00:00+00:00,0.0,0.06885304871069575,0.0017895810745531
2023-01-31 20:00:00+00:00,0.0,0.06846118981051708,-0.0016059326259459
2023-02-01 00:00:00+00:00,0.0,0.06740329610322336,-6.140033406965006e-05
2023-02-01 04:00:00+00:00,0.0,0.06064418266537966,-0.0018970408843229
2023-02-01 08:00:00+00:00,0.0,0.05374552026380564,-0.000349628838877
2023-02-01 12:00:00+00:00,0.0,0.03735176564048775,-0.0037029412465787
2023-02-01 16:00:00+00:00,0.0,0.07236447908552662,0.0172780624418449
2023-02-01 20:00:00+00:00,1.0,0.143243453064944,0.0152984994847191
2023-02-02 00:00:00+00:00,1.0,0.21352165489675448,0.0051939387762149
2023-02-02 04:00:00+00:00,1.0,0.2585717492007258,-0.0031835577913366
2023-02-02 08:00:00+00:00,1.0,0.29725701030243656,0.0017204418589011
2023-02-02 12:00:00+00:00,1.0,0.3271691008327031,0.0005484377078408
2023-02-02 16:00:00+00:00,1.0,0.3438294313916383,-0.0015458556306722
2023-02-02 20:00:00+00:00,1.0,0.31538782599388504,-0.0135839318131987
2023-02-03 00:00:00+00:00,1.0,0.296902762625328,0.002446757684122
2023-02-03 04:00:00+00:00,1.0,0.2703660843247659,-0.0032767526421313
2023-02-03 08:00:00+00:00,1.0,0.25528361708139585,0.0029819565419362
2023-02-03 12:00:00+00:00,1.0,0.2502845766674164,0.0032569303781737
2023-02-03 16:00:00+00:00,1.0,0.20860998972910064,-0.0125500400659352
2023-02-03 20:00:00+00:00,1.0,0.18770937798668375,0.0050650317652851
2023-02-04 00:00:00+00:00,1.0,0.1589427661448852,-0.0037199913796229
2023-02-04 04:00:00+00:00,1.0,0.1324703433422663,-0.0007568852138811
2023-02-04 08:00:00+00:00,1.0,0.11505006438796514,0.0017352530284411
2023-02-04 12:00:00+00:00,1.0,0.10750898741188017,0.0026167715586242
2023-02-04 16:00:00+00:00,1.0,0.10178865906104592,0.0004293706604114
2023-02-04 20:00:00+00:00,1.0,0.08437469194731141,-0.0042504810215148
2023-02-05 00:00:00+00:00,1.0,0.07093193224550369,0.0004263054909432
2023-02-05 04:00:00+00:00,0.0,0.06403937241927067,0.0015854376141861
2023-02-05 08:00:00+00:00,0.0,0.057266471821127075,-0.0002569799341858
2023-02-05 12:00:00+00:00,0.0,0.018591211187893805,-0.011635928785002
2023-02-05 16:00:00+00:00,0.0,0.03735768087670906,-0.0088891889166847
2023-02-05 20:00:00+00:00,-1.0,0.0755267460633066,0.0023079391622695
2023-02-06 00:00:00+00:00,-1.0,0.11177130638417337,-0.0022512230788699
2023-02-06 04:00:00+00:00,-1.0,0.142940716591493,-0.001087111701382
2023-02-06 08:00:00+00:00,-1.0,0.16370477906530576,0.0011000955863744
2023-02-06 12:00:00+00:00,-1.0,0.16362192446715076,0.005523248199083
2023-02-06 16:00:00+00:00,-1.0,0.1627932129483616,-0.0002097126936096
2023-02-06 20:00:00+00:00,-1.0,0.19246390551414932,-0.0112981984376384
2023-02-07 00:00:00+00:00,-1.0,0.20105259729223574,0.0049102805347502
2023-02-07 04:00:00+00:00,-1.0,0.20198598781897717,0.0015398864688869
2023-02-07 08:00:00+00:00,-1.0,0.19356858223823964,0.0026822568664641
2023-02-07 12:00:00+00:00,-1.0,0.19351342702400107,-0.0029536452665941
2023-02-07 16:00:00+00:00,-1.0,0.16943529747962677,0.0080206433452625
2023-02-07 20:00:00+00:00,-1.0,0.12966986291935356,0.0067736728845644
2023-02-08 00:00:00+00:00,-1.0,0.09551308430368864,0.0004452133755004
2023-02-08 04:00:00+00:00,0.0,0.07023790231329331,-0.0010056914655534
2023-02-08 08:00:00+00:00,0.0,0.05803277981661736,-0.0030424924594047
2023-02-08 12:00:00+00:00,-1.0,0.08322067552815895,-0.0125628411879871
2023-02-08 16:00:00+00:00,-1.0,0.10299828988040052,-9.880839696485566e-05
2023-02-08 20:00:00+00:00,-1.0,0.10656097079799112,0.0040974556947026
2023-02-09 00:00:00+00:00,-1.0,0.1624073355578211,-0.0191952621494513
2023-02-09 04:00:00+00:00,-1.0,0.18662619583213405,0.006985241883924
2023-02-09 08:00:00+00:00,-1.0,0.20337472024951916,0.0004113660483242
2023-02-09 12:00:00+00:00,-1.0,0.22461131244857668,-0.0034001972687359
2023-02-09 16:00:00+00:00,-1.0,0.3108239978540846,-0.0255015873816096
2023-02-09 20:00:00+00:00,-1.0,0.4062270644065068,-0.0104719312217933
2023-02-10 00:00:00+00:00,-1.0,0.47638416849942217,0.001249238143588
2023-02-10 04:00:00+00:00,-1.0,0.5186269947298765,0.0038158655913904
2023-02-10 08:00:00+00:00,-1.0,0.5709805278456589,-0.0082241885321302
2023-02-10 12:00:00+00:00,-1.0,0.6182234831168886,-0.0035471760613923
2023-02-10 16:00:00+00:00,-1.0,0.636106973677113,0.0055710229240251
2023-02-10 20:00:00+00:00,-1.0,0.6642927192107589,-0.0068785940320931
2023-02-11 00:00:00+00:00,-1.0,0.6752741209728398,0.0023297047761492
2023-02-11 04:00:00+00:00,-1.0,0.6766062566072454,0.0007560053764481
2023-02-11 08:00:00+00:00,-1.0,0.6721195907453291,4.240387571408099e-05
2023-02-11 12:00:00+00:00,-1.0,0.6577775267212433,0.0019279118589854
2023-02-11 16:00:00+00:00,-1.0,0.6505295521271528,-0.0034601598610416
2023-02-11 20:00:00+00:00,-1.0,0.6131275864555058,0.0095260911591115
2023-02-12 00:00:00+00:00,-1.0,0.5886430726586814,-0.003769542154263
2023-02-12 04:00:00+00:00,-1.0,0.5623128780864904,0.0006806627075319
2023-02-12 08:00:00+00:00,-1.0,0.5253698651535992,0.0040330385342544
2023-02-12 12:00:00+00:00,-1.0,0.48489662756259616,0.0023412142793513
2023-02-12 16:00:00+00:00,-1.0,0.44147629660933835,0.0024957159003902
2023-02-12 20:00:00+00:00,-1.0,0.42975862350859523,-0.009504299802331
2023-02-13 00:00:00+00:00,-1.0,0.41354653026041227,0.0011850940685629
2023-02-13 04:00:00+00:00,-1.0,0.3878704686477515,0.0033282721591409
2023-02-13 08:00:00+00:00,-1.0,0.3970617500775911,-0.0117597227781404
2023-02-13 12:00:00+00:00,-1.0,0.4067573425557533,-0.0019996902213992
2023-02-13 16:00:00+00:00,-1.0,0.4067788283344041,0.0016052740084595
2023-02-13 20:00:00+00:00,-1.0,0.3815571909839114,0.0078867701985452
2023-02-14 00:00:00+00:00,-1.0,0.36755813237481016,-0.0033381887136728
2023-02-14 04:00:00+00:00,-1.0,0.344914195803076,0.0030090912774569
2023-02-14 08:00:00+00:00,-1.0,0.3177547635331864,0.0022035663803714
2023-02-14 12:00:00+00:00,-1.0,0.26500572361596064,0.0101086214154544
2023-02-14 16:00:00+00:00,-1.0,0.19851380580003264,0.0078003587049437
2023-02-14 20:00:00+00:00,-1.0,0.14688607902020673,-0.0011267321707233
2023-02-15 00:00:00+00:00,-1.0,0.11648743172808879,-0.0042678520910404
2023-02-15 04:00:00+00:00,-1.0,0.0896122979218057,0.0005587279641763
2023-02-15 08:00:00+00:00,0.0,0.02404574089871837,0.0153354135646697
2023-02-15 12:00:00+00:00,1.0,0.07613033935455113,0.0166570995075103
2023-02-15 16:00:00+00:00,1.0,0.21820106053887753,0.0217461484853036
2023-02-15 20:00:00+00:00,1.0,0.4553804148932796,0.0430570810493797
2023-02-16 00:00:00+00:00,1.0,0.6893511818693724,0.016627127198715
2023-02-16 04:00:00+00:00,1.0,0.853242757739431,-0.0049266899160934
2023-02-16 08:00:00+00:00,1.0,0.9701189738871169,-0.0017543717090294
2023-02-16 12:00:00+00:00,1.0,1.0,0.0189290676860285
2023-02-16 16:00:00+00:00,1.0,1.0,-0.0065197505861863
2023-02-16 20:00:00+00:00,1.0,1.0,-0.0553179786647195
2023-02-17 00:00:00+00:00,1.0,1.0,0.0147831682814343
2023-02-17 04:00:00+00:00,1.0,0.9466198981195273,-0.0084905494195774
2023-02-17 08:00:00+00:00,1.0,0.8948139769436725,0.0064863154564152
2023-02-17 12:00:00+00:00,1.0,0.8861818805853057,0.0141540597834399
2023-02-17 16:00:00+00:00,1.0,0.9197153109928572,0.0166941144585353
2023-02-17 20:00:00+00:00,1.0,0.9434484853372949,0.0017600423910164
2023-02-18 00:00:00+00:00,1.0,0.9566485870617691,0.000888240396994
2023-02-18 04:00:00+00:00,1.0,0.9492602808134365,-0.003280686513126
2023-02-18 08:00:00+00:00,1.0,0.9356363112061014,0.000175790578359
2023-02-18 12:00:00+00:00,1.0,0.9354449501614901,0.006512079705996
2023-02-18 16:00:00+00:00,1.0,0.9193118259632915,-0.0027100929794048
2023-02-18 20:00:00+00:00,1.0,0.9005107023461746,0.0006975444161509
2023-02-19 00:00:00+00:00,1.0,0.8838624680597739,0.0021256823923589
2023-02-19 04:00:00+00:00,1.0,0.8514972550106632,-0.0039830743646303
2023-02-19 08:00:00+00:00,1.0,0.8291105156231282,0.0037496751217047
2023-02-19 12:00:00+00:00,1.0,0.8327863157968669,0.0099954129778689
2023-02-19 16:00:00+00:00,1.0,0.7823868288914839,-0.0159554728005909
2023-02-19 20:00:00+00:00,1.0,0.7074799552176999,-0.0098425020283521
2023-02-20 00:00:00+00:00,1.0,0.6574796726458445,0.0056102535258126
2023-02-20 04:00:00+00:00,1.0,0.6216725935401894,0.0034210761219122
2023-02-20 08:00:00+00:00,1.0,0.6312871378193741,0.015313994423336
2023-02-20 12:00:00+00:00,1.0,0.6401011524631999,0.0022876921599117
2023-02-20 16:00:00+00:00,1.0,0.6339403531466463,-0.0026722389103488
2023-02-20 20:00:00+00:00,1.0,0.6197522167079188,-0.0013429160174901
2023-02-21 00:00:00+00:00,1.0,0.613600453193414,0.0036621527225586
2023-02-21 04:00:00+00:00,1.0,0.6109108037056128,0.0026090294723253
2023-02-21 08:00:00+00:00,1.0,0.5556338799690086,-0.0167077100966838
2023-02-21 12:00:00+00:00,1.0,0.5049337390385472,-0.0006526623660393
2023-02-21 16:00:00+00:00,1.0,0.46539783182957717,0.0018566608931027
2023-02-21 20:00:00+00:00,1.0,0.4125156376666237,-0.0061424492254271
2023-02-22 00:00:00+00:00,1.0,0.33816678340835343,-0.010164516566972
2023-02-22 04:00:00+00:00,1.0,0.2590070774739465,-0.006026577587229
2023-02-22 08:00:00+00:00,1.0,0.20527037913910054,0.0042534921735992
2023-02-22 12:00:00+00:00,0.0,0.10916272214135035,-0.0183684930866211
2023-02-22 16:00:00+00:00,0.0,0.039792894969701766,0.0031329657477587
2023-02-22 20:00:00+00:00,0.0,0.02952963587954504,0.0165178486995152
2023-02-23 00:00:00+00:00,0.0,0.0520804299292025,0.0110414842268644
2023-02-23 04:00:00+00:00,0.0,0.06079103685957074,-0.0031325258832108
2023-02-23 08:00:00+00:00,0.0,0.0017576654600854503,-0.0243820793050357
2023-02-23 12:00:00+00:00,0.0,0.031767223227820364,0.0072730988270199
2023-02-23 16:00:00+00:00,0.0,0.05429809067820942,0.0004495905469934
2023-02-23 20:00:00+00:00,0.0,0.07476931964708265,-0.0010256239073016
2023-02-24 00:00:00+00:00,0.0,0.08899478338344145,0.0005588664284175
2023-02-24 04:00:00+00:00,0.0,0.11369816567364437,-0.0050173869846001
2023-02-24 08:00:00+00:00,-1.0,0.12705788342565735,0.0019757066539232
2023-02-24 12:00:00+00:00,-1.0,0.19892238079866667,-0.022229666354013
2023-02-24 16:00:00+00:00,-1.0,0.2739081699045594,-0.00686873895109
2023-02-24 20:00:00+00:00,-1.0,0.3320810579218092,-4.3121421730574205e-05
2023-02-25 00:00:00+00:00,-1.0,0.38948028064068363,-0.0048565439363708
2023-02-25 04:00:00+00:00,-1.0,0.4267533852704057,0.0020899859642036
2023-02-25 08:00:00+00:00,-1.0,0.4697285909622317,-0.0059831506589853
2023-02-25 12:00:00+00:00,-1.0,0.49748714952076584,0.0010954217634808
2023-02-25 16:00:00+00:00,-1.0,0.5184547497874222,-0.0009708079694903
2023-02-25 20:00:00+00:00,-1.0,0.5103354497424779,0.0075434699961982
2023-02-26 00:00:00+00:00,-1.0,0.49284213436144925,0.002458679505622
2023-02-26 04:00:00+00:00,-1.0,0.48170017040422164,-0.0024802119226745
2023-02-26 08:00:00+00:00,-1.0,0.4574683474109912,0.0040863993921129
2023-02-26 12:00:00+00:00,-1.0,0.43484033099244873,-0.000196071265025
2023-02-26 16:00:00+00:00,-1.0,0.3825971161170167,0.0109331166951727
2023-02-26 20:00:00+00:00,-1.0,0.3315351323743174,0.0021474902059048
2023-02-27 00:00:00+00:00,-1.0,0.28837691443637264,-0.0001681029707106
2023-02-27 04:00:00+00:00,-1.0,0.26733438088004935,-0.0056345192104794
2023-02-27 08:00:00+00:00,-1.0,0.24752936349795204,0.0002638734227371
2023-02-27 12:00:00+00:00,-1.0,0.21398175614973666,0.0055697607410412
2023-02-27 16:00:00+00:00,-1.0,0.21995541967362278,-0.0122587869922204
2023-02-27 20:00:00+00:00,-1.0,0.19648118585280136,0.0094790314678401
2023-02-28 00:00:00+00:00,-1.0,0.17985977626176047,-0.001350858878885
2023-02-28 04:00:00+00:00,-1.0,0.19182641067375164,-0.0095139921805956
2023-02-28 08:00:00+00:00,-1.0,0.18060999331177932,0.0068951091209124
2023-02-28 12:00:00+00:00,-1.0,0.15433180411812247,0.0056287792713192
2023-02-28 16:00:00+00:00,-1.0,0.16318230814484233,-0.0110419480960004
2023-02-28 20:00:00+00:00,-1.0,0.18376494300992732,-0.0053051731778215
2023-03-01 00:00:00+00:00,-1.0,0.1624222598732362,0.0130573394277377
2023-03-01 04:00:00+00:00,-1.0,0.11106729286521756,0.0116943175265047
2023-03-01 08:00:00+00:00,0.0,0.06671021593050812,0.0008305616325217
2023-03-01 12:00:00+00:00,0.0,0.03330514856762606,-0.0009229697298785
2023-03-01 16:00:00+00:00,0.0,0.049228592201840574,-0.0151193168689716
2023-03-01 20:00:00+00:00,0.0,0.02901146111516702,0.0116392172308537
2023-03-02 00:00:00+00:00,0.0,0.027567818907261846,-0.0052945475597303
2023-03-02 04:00:00+00:00,0.0,0.039697899118038935,-0.0048015601879781
2023-03-02 08:00:00+00:00,0.0,0.04637637617777836,0.0009661422708617
2023-03-02 12:00:00+00:00,0.0,0.05755842414329044,-0.0022152844806231
2023-03-02 16:00:00+00:00,0.0,0.053933921652006556,0.0043205567157604
2023-03-02 20:00:00+00:00,0.0,0.0502127919928154,0.0001321191441918
2023-03-03 00:00:00+00:00,-1.0,0.18348068193613892,-0.0484446730419226
2023-03-03 04:00:00+00:00,-1.0,0.28497123010607883,0.0015848683806889
2023-03-03 08:00:00+00:00,-1.0,0.3669608967441865,-0.0009689107958212
2023-03-03 12:00:00+00:00,-1.0,0.4307977070109831,-0.0003056796897553
2023-03-03 16:00:00+00:00,-1.0,0.47606442532182125,0.0009558209270612
2023-03-03 20:00:00+00:00,-1.0,0.5086018294223895,9.392539729535798e-06
2023-03-04 00:00:00+00:00,-1.0,0.5315127090305609,-0.0003103981594374
2023-03-04 04:00:00+00:00,-1.0,0.5444890030048252,0.0004183175670113
2023-03-04 08:00:00+00:00,-1.0,0.5513056308922816,-0.0002848736560739
2023-03-04 12:00:00+00:00,-1.0,0.5568765834368088,-0.0016462068798921
2023-03-04 16:00:00+00:00,-1.0,0.5651414352757197,-0.0029985276207766
2023-03-04 20:00:00+00:00,-1.0,0.5551636625773254,0.0043666041967218
2023-03-05 00:00:00+00:00,-1.0,0.5372516179514932,0.0019451526902352
2023-03-05 04:00:00+00:00,-1.0,0.5200023108118536,-0.0005377081218489
2023-03-05 08:00:00+00:00,-1.0,0.5001198006127046,0.0006492609908534
2023-03-05 12:00:00+00:00,-1.0,0.47431159925461414,0.0020733398768053
2023-03-05 16:00:00+00:00,-1.0,0.45386796335855645,-0.0014794844085962
2023-03-05 20:00:00+00:00,-1.0,0.43076103704139684,0.0010746617693986
2023-03-06 00:00:00+00:00,-1.0,0.41374222146824596,-0.0018019600439211
2023-03-06 04:00:00+00:00,-1.0,0.39606823409679554,0.0002291128776175
2023-03-06 08:00:00+00:00,-1.0,0.3804834719378176,-0.0006554788746481
2023-03-06 12:00:00+00:00,-1.0,0.34373944860564154,0.0075648447176106
2023-03-06 16:00:00+00:00,-1.0,0.33097015779508077,-0.0069320062952125
2023-03-06 20:00:00+00:00,-1.0,0.3167917490138249,0.0004380608328513
2023-03-07 00:00:00+00:00,-1.0,0.2963375720466997,0.0023178938009174
2023-03-07 04:00:00+00:00,-1.0,0.28182084434460425,-0.0015381265227074
2023-03-07 08:00:00+00:00,-1.0,0.2767413812053621,-0.0031666246680062
2023-03-07 12:00:00+00:00,-1.0,0.2743929614782307,-0.0014295078153137
2023-03-07 16:00:00+00:00,-1.0,0.29440816009155607,-0.0086404043300595
2023-03-07 20:00:00+00:00,-1.0,0.29884548359307406,0.0033219498173153
2023-03-08 00:00:00+00:00,-1.0,0.3067364190501092,-0.002432084962156
2023-03-08 04:00:00+00:00,-1.0,0.332573873742505,-0.007905597047108
2023-03-08 08:00:00+00:00,-1.0,0.3378326754761265,0.0046158397815203
2023-03-08 12:00:00+00:00,-1.0,0.3307415274118879,0.0030727533945498
2023-03-08 16:00:00+00:00,-1.0,0.3405289387368162,-0.0065097114940311
2023-03-08 20:00:00+00:00,-1.0,0.3827614926463157,-0.0133593330517556
2023-03-09 00:00:00+00:00,-1.0,0.40507177092674174,0.0030975145694238
2023-03-09 04:00:00+00:00,-1.0,0.43044404628494115,-0.0038845138087207
2023-03-09 08:00:00+00:00,-1.0,0.4501737421353846,-0.0010270278496564
2023-03-09 12:00:00+00:00,-1.0,0.4651244303987724,-0.0009953069155365
2023-03-09 16:00:00+00:00,-1.0,0.5745463502312528,-0.0365210881650269
2023-03-09 20:00:00+00:00,-1.0,0.7199391209554721,-0.0229402900174485
2023-03-10 00:00:00+00:00,-1.0,0.8733981038700168,-0.0156998902387062
2023-03-10 04:00:00+00:00,-1.0,1.0,-0.0050399842406985
2023-03-10 08:00:00+00:00,-1.0,1.0,-0.0096894377559761
2023-03-10 12:00:00+00:00,-1.0,1.0,0.0126596373589888
2023-03-10 16:00:00+00:00,-1.0,1.0,0.0006292671711467
2023-03-10 20:00:00+00:00,-1.0,1.0,0.0101443607114688
2023-03-11 00:00:00+00:00,-1.0,1.0,0.0153359428929717
2023-03-11 04:00:00+00:00,-1.0,1.0,-0.0275908990406766
2023-03-11 08:00:00+00:00,-1.0,1.0,0.0115026576763601
2023-03-11 12:00:00+00:00,-1.0,1.0,0.0023231909116294
2023-03-11 16:00:00+00:00,-1.0,1.0,0.0082358194917029
2023-03-11 20:00:00+00:00,-1.0,0.9775944980710858,0.0098069573738364
2023-03-12 00:00:00+00:00,-1.0,0.9116047679774626,-0.0031052645879507
2023-03-12 04:00:00+00:00,-1.0,0.8554562909090457,-0.0015131781315826
2023-03-12 08:00:00+00:00,-1.0,0.7936957646824684,0.0035047406613772
2023-03-12 12:00:00+00:00,-1.0,0.7365012266849525,0.0004216259119238
2023-03-12 16:00:00+00:00,-1.0,0.61946218525675,0.0233461920356967
2023-03-12 20:00:00+00:00,-1.0,0.37167631345113117,0.0524765046155715
2023-03-13 00:00:00+00:00,-1.0,0.15504506361166331,0.0054673729291108
2023-03-13 04:00:00+00:00,0.0,0.05180102196647477,0.0112133458992154
2023-03-13 08:00:00+00:00,1.0,0.1642271906961635,-0.0173668566118114
2023-03-13 12:00:00+00:00,1.0,0.49804562363588384,0.0848584909704321
2023-03-13 16:00:00+00:00,1.0,0.7938866724667831,0.0119291231817872
